x	y	z	w
0.166797416983172	0.246102690929547	0.812291192822158	0.827903860947117
0.918693922227249	0.966402064077556	0.220996737945825	0.862750402186066
0.193030305672437	0.468110578367487	0.108222386566922	0.893999735359102
0.909031470539048	0.922751784091815	0.880208279937506	0.399316971423104
0.096393610117957	0.120972892269492	0.854516858700663	0.198952382197604
0.566553410608321	0.860700380755588	0.066602268256247	0.826748030027375
0.897425755625591	0.942197676282376	0.472189319087192	0.953827220015228
0.143373908707872	0.883105112006888	0.269183272495866	0.970070576760918
0.588364387629554	0.863700364716351	0.0077149155549705	0.119274423224851
0.852154640480876	0.694774827454239	0.182795281521976	0.0135719806421548
0.429556037066504	0.168662938755006	0.0170676864217967	0.0394334085285664
0.0508790761232376	0.11385622760281	0.991883188253269	0.0595773130189627
0.940365475602448	0.802723799599335	0.159174415981397	0.688904610928148
0.907434015534818	0.153721504379064	0.826621678192168	0.916387317935005
0.16422477341257	0.136855968972668	0.0402541372459382	0.266184814972803
0.205604503396899	0.922014975687489	0.171045709168538	0.815815637819469
0.0350567898713052	0.803613550262526	0.620532932225615	0.140460047172382
0.156663685105741	0.59725639061071	0.134843036765233	0.136188063304871
0.0128373294137418	0.174962447024882	0.610549367032945	0.1419471220579
0.198936423519626	0.119552774587646	0.0879871796350926	0.256846523145214
0.0857362160459161	0.066132580395788	0.471447570482269	0.940105850575492
0.57181398710236	0.0816884215455502	0.821176840690896	0.17840345040895
0.872952023055404	0.000657121418043971	0.829686960671097	0.430234646657482
0.114182650577277	0.808977954089642	0.872723392443731	0.607343839947134
0.899299363838509	0.0286412234418094	0.245983031811193	0.815645527094603
0.282761680427939	0.879364465596154	0.0852868217043579	0.878162090666592
0.894618390593678	0.83433317928575	0.375660045770928	0.833696680609137
0.85237468383275	0.166511780349538	0.267837301362306	0.844487063121051
0.027041841764003	0.417539624497294	0.0354061131365597	0.139891993254423
0.944387558847666	0.175091361161321	0.675460131373256	0.815559794427827
0.88506454625167	0.875523214461282	0.923305776668712	0.557856533909217
0.671490096952766	0.112629263428971	0.946675378829241	0.107837366405874
0.626105828909203	0.828362152678892	0.811159488279372	0.819754805648699
0.111410604789853	0.17849315633066	0.835356114199385	0.897809185553342
0.913615429308265	0.125530026154593	0.877006436465308	0.112760519608855
0.194077403750271	0.00891016889363527	0.9590581394732	0.0220118574798107
0.0883591379970312	0.985173516441137	0.82886014948599	0.390427790116519
0.13678689324297	0.183817092329264	0.807439476018772	0.251985841197893
0.802367206662893	0.470384921412915	0.97303301282227	0.910133378813043
0.886142153525725	0.924822620581836	0.535007810918614	0.95534812216647
0.901070464402437	0.866610709577799	0.851390750380233	0.256207401864231
0.952360406517982	0.980627856915817	0.0315148492809385	0.0816941941156983
0.066564108710736	0.214183697942644	0.0725380652584136	0.029126692796126
0.998831421136856	0.871911119669676	0.872379596345127	0.222835124237463
0.140155964298174	0.0600686110556126	0.970105670159683	0.711393187288195
0.860813257284462	0.917873079190031	0.892423894722015	0.21621250291355
0.0303450936917216	0.813713223440573	0.943203823873773	0.17770172515884
0.0897287230473012	0.190302381059155	0.707905242219567	0.166686779120937
0.807891841977835	0.145264422520995	0.00815720204263926	0.48032315634191
0.891472618794069	0.839340063044801	0.178276037797332	0.83283216971904
0.807191014289856	0.836145011242479	0.316557675367221	0.184083155123517
0.811827518744394	0.190441532758996	0.306825996376574	0.812408905476332
0.377020836574957	0.974960905499756	0.136817729100585	0.996482855407521
0.166583007201552	0.757492759265006	0.846244922140613	0.863338211784139
0.103534322464839	0.0873728054575622	0.916098892921582	0.393552471417934
0.728570807958022	0.0103256301954389	0.810022769961506	0.000984886428341269
0.159876761259511	0.957670516334474	0.62937275134027	0.917852211045101
0.963245324557647	0.575633557746187	0.000722996890544891	0.818320321151987
0.091939443256706	0.141395047539845	0.843654474010691	0.0788734860252589
0.125874734483659	0.250144547317177	0.934834835818037	0.109447387279943
0.0719870920293033	0.90071735647507	0.506482122698799	0.816329604014754
0.383242381503806	0.827235481003299	0.154472480528057	0.110091978916898
0.118183701531962	0.0373324847314507	0.0360292529221624	0.837023664964363
0.871552792843431	0.0548022924922407	0.170272606192157	0.973598004318774
0.837714419933036	0.393293590750545	0.0515503066126257	0.00708962953649461
0.798607114702463	0.891617521410808	0.976605336880311	0.161447652382776
0.97794755990617	0.0281816700007766	0.0884496772196144	0.200645965291187
0.126819285098463	0.624092603567988	0.94838306424208	0.0492303092032671
0.102413173066452	0.127168621867895	0.184472401160747	0.240287881111726
0.807073639007285	0.696603847201914	0.121406184509397	0.124546276638284
0.907788826851174	0.10464423475787	0.573294513858855	0.957251875428483
0.803379810648039	0.753871382912621	0.913535509957001	0.897649795515463
0.987362338928506	0.365544415079057	0.0682670290116221	0.884034879272804
0.805062312632799	0.939865868771449	0.832293784013018	0.713819427415729
0.958076677517965	0.91235677478835	0.102224236819893	0.709516670554876
0.136745576746762	0.248795543098822	0.0936247478239238	0.928326792782173
0.668808209244162	0.0996117906179279	0.127337398473173	0.0986922974698246
0.120363463647664	0.89403893891722	0.0863800076767802	0.554874567547813
0.823150168638676	0.982392836827785	0.607909170212224	0.0788431316614151
0.562540651764721	0.144024843815714	0.162077498622239	0.144978335592896
0.168559167999774	0.179091982077807	0.872822838835418	0.208574013086036
0.173544300254434	0.823078918270767	0.188176142983139	0.397531118243933
0.182104949140921	0.775951190851629	0.853583176387474	0.0510605790186673
0.856976501876488	0.174452662467957	0.262299615889788	0.186458480311558
0.990763878682628	0.753789019305259	0.0234763838816434	0.94234701897949
0.816935703158379	0.922516857273877	0.982864683028311	0.122361659538001
0.920235816389322	0.851976237958297	0.221275145420805	0.841684065992013
0.140204758848995	0.719345670659095	0.00975728500634432	0.0326819624751806
0.395888039609417	0.105972538469359	0.180794290965423	0.910070758778602
0.0885956326965243	0.834964325651526	0.871730244718492	0.127125645987689
0.892198441782966	0.889175803400576	0.911549373529851	0.971134203718975
0.919418061384931	0.936185996979475	0.0888449172489345	0.338109885342419
0.983770691091195	0.0136194659862667	0.382490529678762	0.124727891059592
0.703681661514565	0.124302363255993	0.129051717929542	0.0766572970896959
0.184397912817076	0.919835943728685	0.532141212141141	0.0961697858292609
0.86590743297711	0.0701906755566597	0.277265349170193	0.810387047240511
0.806750274728984	0.962310801725835	0.855657928390428	0.991801035357639
0.858410942368209	0.935904286336154	0.527288490673527	0.950633433880284
0.172721298644319	0.517892205854878	0.83014364191331	0.881865767762065
0.941607974236831	0.844526061555371	0.968500765040517	0.630193259567022
0.93163105007261	0.0576320895925164	0.275456212693825	0.821990301134065
0.604685065802187	0.877807321259752	0.170589005574584	0.0719191918615252
0.1643235697411	0.107879936462268	0.669097080361098	0.83838512096554
0.945619253441691	0.18380275904201	0.140813759760931	0.632588888518512
0.0224576178006828	0.839634867850691	0.103445320855826	0.845193384680897
0.586562965996563	0.161695255199447	0.916380982613191	0.916502971202135
0.680973039241508	0.0254607966635376	0.969985633390024	0.870274260640144
0.9982466744259	0.0836786269210279	0.641847345978022	0.0516660714056343
0.975456145824865	0.0257629752159119	0.853474317118526	0.68519751727581
0.920282715233043	0.188920366112143	0.00582873122766614	0.739645859226584
0.196295625297353	0.640358987031505	0.990147780161351	0.847520918119699
0.0585530346725136	0.995312712388113	0.195597971323878	0.824432312510908
0.11089552543126	0.594847917556763	0.0340140291955322	0.147531782044098
0.663395636714995	0.00336036132648587	0.137602406321093	0.896649306407198
0.0793950774241239	0.87447007233277	0.918230710551143	0.395224308362231
0.811083625536412	0.103594176936895	0.902584417723119	0.437895701499656
0.117146475706249	0.011625193990767	0.353344363393262	0.0215297448448837
0.111454627942294	0.893105399562046	0.392145339865237	0.198274247348309
0.111134650651366	0.494805763009936	0.888429342536256	0.960439144168049
0.942988289054483	0.874212032882497	0.87402357859537	0.913140627322719
0.985150693217292	0.0591342821717262	0.807121132267639	0.332841251743957
0.784123074728996	0.165658318903297	0.989938337821513	0.82604344910942
0.860229646321386	0.749780115671456	0.1261606879998	0.952509571099654
0.129825566662475	0.957314770203084	0.793657019035891	0.00391767849214375
0.41370429424569	0.197144493460655	0.115913905669004	0.0373220695182681
0.618963717017323	0.818553016055375	0.893497541313991	0.924416697816923
0.158014398533851	0.943471326027066	0.133862243266776	0.669214980909601
0.904515033820644	0.995971715310588	0.970743199577555	0.593648444628343
0.129823306808248	0.131966496352106	0.963383995229378	0.428359783021733
0.977944498648867	0.0395014870446175	0.82029839954339	0.731065540574491
0.997464710613713	0.353260283824056	0.090332645457238	0.0535541905555874
0.931637837085873	0.876608463237062	0.804399931570515	0.55664197797887
0.118544926866889	0.299891418311745	0.00100229168310761	0.897335139103234
0.855145054869354	0.881746805738658	0.187507711350918	0.251731420634314
0.931663798633963	0.00047253561206162	0.0108729577623308	0.493200805736706
0.14054482197389	0.0505504661705345	0.27717780508101	0.948914454085752
0.968131446978077	0.869535978883505	0.0334550507832319	0.938100180123001
0.856640117708594	0.601340228226036	0.910779393976554	0.126949582248926
0.93603524682112	0.549924703780562	0.0173500990495086	0.103623831877485
0.0267724536824971	0.315861366689205	0.801459784852341	0.0117471788544208
0.968667369801551	0.921840129420161	0.152331123128533	0.282665990758687
0.170433078194037	0.0668132086284459	0.175281225237995	0.620718592079356
0.813426786800846	0.00434099137783051	0.00644979113712907	0.483514619758353
0.0717894383706152	0.00293790199793875	0.547169193858281	0.835904905106872
0.842206372180954	0.0197093919850886	0.810941935982555	0.111520322971046
0.740950141567737	0.115560862934217	0.0878439324442297	0.0312621637713164
0.864246556768194	0.126255762530491	0.184689875692129	0.920247421832755
0.420771439559758	0.877614435274154	0.0731405206024647	0.0874567532446235
0.20038095023483	0.935033106710762	0.127752067986876	0.821927808225155
0.0368350844364613	0.164710857905447	0.201827645534649	0.887023891089484
0.895216444507241	0.697289974195883	0.0858731875196099	0.135318115586415
0.034571903757751	0.92353779473342	0.883663662010804	0.782941065495834
0.102843360742554	0.955319519387558	0.867893223883584	0.0694827730767429
0.936951963463798	0.852485941722989	0.862831791630015	0.648217507870868
0.936905354261398	0.734922694740817	0.882658045506105	0.803489306941628
0.859719958389178	0.273896257160231	0.15850772918202	0.833162314957008
0.808290935587138	0.892173207132146	0.812192148994654	0.262710553593934
0.274379370966926	0.0720713518094271	0.124204582767561	0.139155331300572
0.851043137023225	0.846582161029801	0.0139189700130373	0.820389554137364
0.0819006871897727	0.852169584482908	0.219140332425013	0.0682101815473288
0.107581732328981	0.653654436580837	0.991061904933304	0.0243898052722216
0.297487577656284	0.173726454144344	0.914365928387269	0.0944010484963655
0.960276277270168	0.537070269230753	0.87397910002619	0.106486840173602
0.832177810603753	0.843887611990795	0.888553198426962	0.339546099770814
0.030721147544682	0.900103820720688	0.154116560472175	0.848273397656158
0.0539001047145575	0.246431914623827	0.990747257135808	0.159843626664951
0.832396572222933	0.972436287207529	0.941985938465223	0.508151101646945
0.917690813541412	0.00379600469022989	0.966448064427823	0.286268392344937
0.941788685042411	0.622872582869604	0.901326136663556	0.114433370996267
0.186837817775086	0.00977545790374279	0.860716759227216	0.94456482026726
0.937410975806415	0.0757297123782337	0.222044299356639	0.856726891594008
0.985403738217428	0.795462644658983	0.890096490271389	0.904120162129402
0.142542429966852	0.287193761439994	0.919777606613934	0.81713908794336
0.892743607982993	0.0832197533454746	0.0258487497922033	0.488800077000633
0.341454591834918	0.909228869015351	0.923841485753655	0.170306531945243
0.857111423742026	0.865555106429383	0.370869441889226	0.814128853147849
0.12995491665788	0.0156966322101653	0.135947062866762	0.216836781241
0.884666108060628	0.203008356504142	0.0322543738875538	0.0656729543115944
0.00780243962071836	0.192486171610653	0.137965721078217	0.324426875216886
0.693498084088787	0.0852213234174997	0.823534248629585	0.0481885923072696
0.213169326307252	0.00584197579883039	0.0527286953292787	0.800683980342001
0.301181501010433	0.906659599626437	0.997224726015702	0.037154802121222
0.839062857208773	0.892878055339679	0.285335858585313	0.0663735899142921
0.706131192622706	0.850411267019808	0.133243620861322	0.12366748880595
0.0773157104849815	0.693316275719553	0.840178278973326	0.827116436325014
0.867602176265791	0.181436778977513	0.929254980990663	0.142353329109028
0.0692601762712002	0.269250504206866	0.146119515877217	0.886099015595391
0.594946986762807	0.192678685067222	0.196986472001299	0.106070141075179
0.952420323388651	0.0879588802345097	0.851871248567477	0.447371637215838
0.408334759762511	0.95427910797298	0.819975193357095	0.155169781064615
0.948758981190622	0.924307368928567	0.249171170638874	0.829715543892235
0.934233261272311	0.850647394778207	0.979660415323451	0.675356936641037
0.894886904396117	0.21781339799054	0.0793337535578758	0.958274202188477
0.455768882296979	0.140084858983755	0.910969290882349	0.818359968718141
0.905248983530328	0.0430705500766635	0.95936062396504	0.0429448036011308
0.652241443283856	0.124317338690162	0.908581031253561	0.929514644201845
0.813663926674053	0.99617812409997	0.0736468229442835	0.781707310583442
0.0230630848091096	0.99691214854829	0.892149228835478	0.177489074412733
0.976330076809973	0.645092079183087	0.984402331523597	0.921757733682171
0.884945848956704	0.890784396091476	0.959413001779467	0.694105392089114
0.914410469820723	0.888058975804597	0.983317544450983	0.100540512707084
0.0782635314390063	0.659925654530525	0.901093613356352	0.0862316263373941
0.12450486375019	0.58304517949	0.0110138151794672	0.0217429520562291
0.931519099744037	0.903154625790194	0.184346933150664	0.601695243734866
0.132511810632423	0.710454829735681	0.906987588852644	0.979020793689415
0.810887322062626	0.0947673749178648	0.555796488188207	0.0943756685592234
0.146148693747818	0.729367171647027	0.855419038794935	0.110132814152166
0.978685022098944	0.154146434273571	0.22150910878554	0.846858514705673
0.176541513530537	0.922985862707719	0.549080325290561	0.853929915232584
0.00985191366635263	0.853721083840355	0.223402098985389	0.902527760481462
0.404162869090214	0.149331131251529	0.169073337921873	0.919021859066561
0.848883775994182	0.709322070004418	0.197327368659899	0.183774763252586
0.905004610773176	0.479658643947914	0.14952298393473	0.974671103758737
0.0495228280778974	0.969046437181532	0.59239391842857	0.0972790534142405
0.391472940333188	0.0882287037093192	0.908920002868399	0.992453321348876
0.68548477278091	0.991619346430525	0.0225043599493802	0.0752104730345309
0.865942646283656	0.262646090704948	0.862139600561932	0.173639503307641
0.840075108688325	0.0892296712845564	0.294161716941744	0.14894250407815
0.99898141156882	0.00211648107506335	0.111638889880851	0.154190211789683
0.102777206571773	0.107608672697097	0.198859630385414	0.105322364484891
0.812731945188716	0.95639863028191	0.238993126666173	0.124665688723326
0.945712260901928	0.51565496600233	0.806337734684348	0.146674909163266
0.107167237671092	0.0231513970065862	0.412613464752212	0.00802537216804922
0.960362662794068	0.17042191978544	0.906434418866411	0.273143198341131
0.889952406985685	0.841374532319605	0.20824167621322	0.134177012834698
0.975437083747238	0.139424008782953	0.157268830342218	0.306417202576995
0.171221436932683	0.161873111501336	0.578144874190912	0.0212831168901175
0.662321896990761	0.0386413922533393	0.159846447873861	0.979137895163149
0.325057564070448	0.176913241157308	0.0481383826117963	0.852266713278368
0.00981702469289303	0.852070027031004	0.854110813699663	0.796196823939681
0.240589712979272	0.998244752408937	0.0959426523186266	0.152306289644912
0.191477014217526	0.0600879560224712	0.832689380738884	0.218856258317828
0.162705578375608	0.889446331188083	0.531235288828611	0.87598416605033
0.161914248485118	0.0473717143759131	0.748730728402734	0.941314645344391
0.184962347848341	0.0584236963186413	0.910533144837245	0.592362745432183
0.102504588430747	0.0448705235030502	0.855441756779328	0.61984383338131
0.119828020688146	0.00158141064457595	0.0217077662236989	0.500745633617043
0.846824365900829	0.930127183673903	0.166797106154263	0.952375849476084
0.944540451746434	0.813961563631892	0.810978198191151	0.564948895480484
0.983636235818267	0.994724867865443	0.514171453891322	0.846011454705149
0.526483340188861	0.984029397368431	0.843272124417126	0.954447866650298
0.254191365092993	0.180050026392564	0.858506272314116	0.0496670554857701
0.648731645196676	0.902586700860411	0.065572454361245	0.0586624445859343
0.620995380682871	0.955591097706929	0.142565750749782	0.931538239819929
0.821555268485099	0.88019630103372	0.0549819469451904	0.461659262888134
0.984989715740085	0.335612141294405	0.195537368534133	0.148577050771564
0.662830663612112	0.988989838166162	0.853621762711555	0.183243049075827
0.594417805317789	0.866103791631758	0.120793387293816	0.0536252257879823
0.094992782920599	0.958809323143214	0.0483041077386588	0.38418622338213
0.0111032871063799	0.103159745456651	0.198219139128923	0.426897258963436
0.866577526554465	0.559700766345486	0.898983915103599	0.123166101751849
0.907665375387296	0.973298768512905	0.432993381749839	0.047505690716207
0.86517869704403	0.265266587724909	0.155187427066267	0.838265877217054
0.739301501773298	0.0822772565297782	0.838412469485775	0.982274647336453
0.910020499955863	0.777616059174761	0.823820983292535	0.0177136533893645
0.912224763771519	0.00231960439123213	0.0928059830330312	0.829786999383941
0.736574269132689	0.859470784664154	0.0479008830152452	0.856213763123378
0.947100115008652	0.147411861689761	0.014695230871439	0.728756375145167
0.851440613158047	0.174881094601005	0.892474428052083	0.128140029963106
0.975660078693181	0.272968810517341	0.0987028449308127	0.0388546916656196
0.922452523838729	0.95466867252253	0.7871597209014	0.188437880249694
0.0968572651036084	0.00534641416743398	0.035511533729732	0.351115419529378
0.949194719083607	0.844034670619294	0.880678830202669	0.525757408933714
0.973744735587388	0.00797936134040356	0.0842771450988948	0.122061829548329
0.853983446955681	0.870135074481368	0.927534062182531	0.573743384564295
0.88744865776971	0.134945655008778	0.0730934937018901	0.591903739375994
0.895025756908581	0.0652326408307999	0.522402795497328	0.928838389227167
0.184466065373272	0.449142535217106	0.0935065790545195	0.0878731166012585
0.166678190231323	0.833249469753355	0.355822554789484	0.0163248989265412
0.130615305155516	0.0804723259061575	0.0846554192248732	0.222722725011408
0.819724248256534	0.97097539389506	0.717052126303315	0.801588064990938
0.193789236713201	0.618059188360348	0.916119968751445	0.128403706476092
0.545300152152777	0.973768471041694	0.186916945269331	0.180547381285578
0.0284885445144027	0.884300675708801	0.17386862100102	0.0621961620636284
0.876726661575958	0.414464682107791	0.862456771079451	0.850546274567023
0.141656727297232	0.103235674323514	0.187898814678192	0.487181087490171
0.616035614162683	0.10942034679465	0.132917879149318	0.803774687694386
0.940900108544156	0.8474554233253	0.944486418506131	0.703031644457951
0.358047883491963	0.96332161850296	0.87395257758908	0.0566900647245347
0.0306325014680624	0.0259507142473012	0.611664524069056	0.824858038220555
0.240176129154861	0.862358736107126	0.826751615852118	0.934329798910767
0.822760082548484	0.265208654338494	0.188573830993846	0.102582889841869
0.00510920700617135	0.150197097333148	0.34271925734356	0.879995362600312
0.58846611273475	0.169307494303212	0.841203813441098	0.86923753330484
0.842878205701709	0.858425552723929	0.0674817368853837	0.894487998215482
0.389523951336741	0.929022496100515	0.114966297987849	0.00395401054993272
0.0854043196886778	0.84585167770274	0.906584679847583	0.631948302965611
0.188048570184037	0.0465653762221336	0.682222133036703	0.121128604980186
0.774301670724526	0.900977782672271	0.924855886027217	0.935735943261534
0.174109827261418	0.180566833121702	0.0595724612940103	0.825007152510807
0.934556358959526	0.154742501443252	0.803098204778507	0.495219633216038
0.629186038393527	0.095090365037322	0.0842763115651906	0.844151898520067
0.88324206834659	0.0766918731387705	0.826702453428879	0.568765330826864
0.870553419692442	0.281551701948047	0.847144313389435	0.18255887995474
0.869147928897291	0.965023162541911	0.163258232176304	0.119187316391617
0.104711666237563	0.573933884268627	0.906283950898796	0.849589118734002
0.939132744446397	0.38713033311069	0.955735018011183	0.105749602196738
0.148641805164516	0.401629709405825	0.831849379464984	0.0753981112502515
0.522534408839419	0.067449186462909	0.847595989238471	0.0879701334051788
0.151034050155431	0.104422945063561	0.996570527553558	0.562537458026782
0.921936985105276	0.141912924824283	0.85083784093149	0.311199398711324
0.742241465020925	0.165592865087092	0.980431610485539	0.17037288681604
0.0339504193980247	0.0845495187677443	0.352161918766797	0.10357809625566
0.889076690655202	0.847592193167657	0.266958639491349	0.154863163596019
0.0714716671500355	0.934539035893977	0.0761080679949373	0.597169186221436
0.00992911751382053	0.356210703263059	0.884449356934056	0.996162075316533
0.119524773908779	0.88674030220136	0.132003232138231	0.531073619378731
0.875373138813302	0.433322333963588	0.0468624790664762	0.988428862066939
0.870594179956242	0.205383386928588	0.0632955599576235	0.0951639448758215
0.161910018883646	0.966332282405347	0.208268243120983	0.0975435879081488
0.978290151804686	0.64985378459096	0.102726116077974	0.0838758111931384
0.137747660279274	0.127516709268093	0.903984217671677	0.350123105337843
0.992463922360912	0.319692741148174	0.0814120026770979	0.88901360752061
0.046043016249314	0.1300399817992	0.280264660948887	0.98814004054293
0.877698669210076	0.539463858818635	0.980721984058619	0.877645061118528
0.176214999752119	0.00899988389573991	0.121048402972519	0.950725827366114
0.999716165009886	0.733222434995696	0.841399522265419	0.120018447050825
0.103543895995244	0.0576792969368398	0.303414918715134	0.930535200750455
0.180234915576875	0.91391735826619	0.342423565685749	0.128857305971906
0.810044978978112	0.956605101469904	0.615174043923616	0.920769723132253
0.0273913023993373	0.889100242871791	0.0173690784722567	0.635608877288178
0.574079758720472	0.815341199049726	0.960632181959227	0.840271975379437
0.161269315052778	0.122699055355042	0.816367310704663	0.33468221174553
0.0477427714504302	0.161487957229838	0.0291904392652214	0.754710214678198
0.746228769188747	0.990401218878105	0.0611510709859431	0.148923988454044
0.988070536404848	0.00597186852246523	0.818663985701278	0.671384646324441
0.926296336809173	0.239985706051812	0.823936846572906	0.00192376994527876
0.883689194219187	0.183401128975675	0.900089918868616	0.991621020017192
0.861505332170054	0.0749496826902032	0.738962271483615	0.00834167329594493
0.169808445032686	0.0834121035877615	0.178098557516932	0.623268963070586
0.897402408765629	0.177770615555346	0.856560617685318	0.255374245112762
0.946518003474921	0.833892836235464	0.8683112480212	0.67504027322866
0.487435047049075	0.995203052181751	0.0869583289604634	0.0952022143173963
0.357258334290236	0.047197442734614	0.910834366688505	0.18742570723407
0.721333002438769	0.0746757986489683	0.0316841378808022	0.852872868534178
0.0189748697448522	0.104630669811741	0.208647662308067	0.154633421218023
0.0313342893496156	0.050803430378437	0.976314084138721	0.67596101667732
0.176873492542654	0.632040783995762	0.841277431463823	0.144640796817839
0.0208208300173283	0.174017819110304	0.127291812095791	0.812741902191192
0.938486938597634	0.846087989863008	0.13550768326968	0.825548702385277
0.608715261565521	0.0256449359003454	0.161050575319678	0.0394242492038757
0.722592980833724	0.189879599492997	0.95889384788461	0.199391738977283
0.100751456106082	0.867557336110622	0.895954218227416	0.893041260773316
0.158247200539336	0.858028855640441	0.591513007879257	0.992844368098304
0.1651930375956	0.931937461020425	0.871279482962564	0.1512478122022
0.911579642212018	0.184791340958327	0.0496778113301843	0.412121730623767
0.157478721812367	0.958581346319988	0.895613584667444	0.237676314078271
0.909714590990916	0.810596412513405	0.87115967203863	0.742873879149556
0.0780625448096544	0.973797044949606	0.930637585697696	0.328499409370124
0.618135211290792	0.163737031864002	0.872223367681727	0.147088897414505
0.0077849889639765	0.172244880348444	0.737564226379618	0.174786389106885
0.0803937299642712	0.88796730642207	0.400553110986948	0.831132658291608
0.34850923391059	0.876303597120568	0.921432813396677	0.871646403800696
0.631217415444553	0.947716644965112	0.839922684477642	0.089464568067342
0.824003632180393	0.811036642175168	0.824014291167259	0.000135380076244473
0.956870802445337	0.061392527539283	0.164682793663815	0.848338723182678
0.0923243772704154	0.729147478239611	0.823410405544564	0.820571613730863
0.810962174786255	0.995217829244211	0.925198116339743	0.9766060996335
0.998643892351538	0.977511286269873	0.925757018849254	0.229154966771603
0.00376931577920914	0.48040627525188	0.193575935903937	0.885510910302401
0.185041633667424	0.677194030489773	0.121949417050928	0.136055391747504
0.545650520827621	0.0663207732141018	0.933680576039478	0.0494102165102959
0.880946235731244	0.126133378595114	0.101473622024059	0.0258162913378328
0.0586930494755507	0.00632418715395033	0.839352430542931	0.120894280029461
0.259268668014556	0.880314384354278	0.917681970167905	0.850142123643309
0.097003799630329	0.147939316229895	0.0688250940293074	0.582091408781707
0.315990570699796	0.928309795679525	0.0988234183751047	0.0166550183203071
0.340518258977681	0.825881032273173	0.0367187391966581	0.148833432467654
0.24464927916415	0.818695154972374	0.0792030249722302	0.168508407659829
0.883844661293551	0.922084315912798	0.261264755623415	0.999292326858267
0.627792327431962	0.176520398119465	0.83721315045841	0.178166093071923
0.591406471561641	0.0990615412592888	0.857304672710598	0.81289923726581
0.719409169396386	0.951689288718626	0.181038777576759	0.875631652539596
0.356633077608421	0.0489542433060706	0.16379154426977	0.924627972301096
0.330191790591925	0.946123272646219	0.829372538020834	0.0906426119618118
0.978865584824234	0.153322519268841	0.373489209450781	0.821301480522379
0.0981102192308754	0.967574565904215	0.985431448323652	0.911259482149035
0.515671991510317	0.973067042883486	0.119621734367684	0.133311206707731
0.107679936103523	0.162210051203147	0.886051830137148	0.588134332094342
0.380636010784656	0.0507339627947658	0.940292014274746	0.871788480551913
0.844997443025932	0.773690063972026	0.983713127905503	0.0363446313422173
0.178970922715962	0.325494022108614	0.0172463373746723	0.824992672074586
0.192692643031478	0.930643792729825	0.166559489211068	0.813076656544581
0.166906928177923	0.964854575926438	0.128535051364452	0.431052952073514
0.825280161807314	0.780914510367438	0.192856387933716	0.0223733368329704
0.0322893378324807	0.94901180989109	0.948862771969289	0.798739055870101
0.0400997623801231	0.812736869091168	0.0572984397877008	0.259316413430497
0.797839519334957	0.816044870996848	0.903259036364034	0.0913279831875116
0.968464598059654	0.835800616303459	0.255625034216791	0.187928409781307
0.146347129018977	0.175645261304453	0.875094169285148	0.103607117431238
0.897124492796138	0.257946919649839	0.116936024976894	0.0903555324766785
0.419375540921465	0.914255273062736	0.0509102866053581	0.031715479446575
0.798936216393486	0.00789369223639369	0.956239617196843	0.073731278302148
0.931811518967152	0.152505300007761	0.541728909127414	0.995985043002293
0.92652615881525	0.0961619950830936	0.021281422348693	0.466376182623208
0.165549595840275	0.163459630683064	0.858401470817626	0.504155981587246
0.83575449953787	0.902244782773778	0.420156055595726	0.90090772556141
0.346736534032971	0.974009002791718	0.860681000864133	0.887124921893701
0.949403322767466	0.296323490794748	0.958023856393993	0.177502761827782
0.888286383356899	0.971511943265796	0.655033439397812	0.00743210571818054
0.650259386049584	0.117864011088386	0.969179711770266	0.891582446871325
0.88944878987968	0.823307522106916	0.755925013916567	0.804706485942006
0.73304999107495	0.849015041720122	0.939123356016353	0.186576499370858
0.531764827901497	0.929628576850519	0.153713111067191	0.0488048046827316
0.00680168345570564	0.507328098639846	0.824118721298873	0.04340371186845
0.140630072681233	0.842180220410228	0.615191580029204	0.856929779285565
0.134441460017115	0.166153729660437	0.903457099804655	0.918321451172233
0.221021917182952	0.0228160072583705	0.962781649082899	0.108176745008677
0.749691246077418	0.855862866155803	0.0648297173902392	0.946489182300866
0.131115327589214	0.113315733382478	0.362379536963999	0.186608486576006
0.0136579549871385	0.998367083258927	0.00894682528451085	0.0116137689910829
0.271563868969679	0.183904099045321	0.0691597955301404	0.963797524571419
0.157611509086564	0.856857577338815	0.942935888888314	0.17475471762009
0.425032017519698	0.00993970269337296	0.028291080147028	0.897739249747247
0.930567299714312	0.0575226217042655	0.921172689646482	0.0834518971387297
0.104120454983786	0.252610202413052	0.171020559733734	0.965049431659281
0.797069238731638	0.836879323702306	0.822832111734897	0.102710298262537
0.00137190404348075	0.942471316084266	0.910169452428818	0.713256568647921
0.840205943444744	0.841995879309252	0.951705337734893	0.222571878461167
0.130561668658629	0.377709981519729	0.88818549271673	0.855887587415054
0.927425116999075	0.0568976306822151	0.0488988154102117	0.913670096313581
0.975793672958389	0.437204480171204	0.911159053212032	0.910012272652239
0.81869756616652	0.804455762729049	0.804729140596464	0.567690971540287
0.782861285610124	0.0980249668937176	0.86389394919388	0.0346430037170649
0.64028591173701	0.11357020563446	0.828847522148862	0.0125289957504719
0.456122712465003	0.0984387064818293	0.926548077259213	0.148361933417618
0.93372036353685	0.927905092015862	0.518501417944208	0.0292553275357932
0.127970933914185	0.847754114074633	0.983293040888384	0.836627495242283
